"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00419175","TULIA, TX US","34.5474","-101.7614","1060.7","1955-08-29","18.3"
"USC00419175","TULIA, TX US","34.5474","-101.7614","1060.7","1955-08-30","16.7"
"USC00419175","TULIA, TX US","34.5474","-101.7614","1060.7","1955-08-31","12.2"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-01","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-02","26.1"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-03","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-04","26.7"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-05","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-06","26.1"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-07","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-08","25.0"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-09","24.4"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-10","26.7"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-11","23.9"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-12","19.4"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-13","22.2"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-14","22.2"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-15","18.9"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-16","21.1"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-17","21.7"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-18","24.4"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-19","20.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-20","22.2"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-21","22.8"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-22","23.9"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-23","23.3"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-24","23.9"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-25","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-26","25.6"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-27","23.9"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-28","24.4"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-29","23.3"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-30","21.1"
"USC00413992","HASKELL, TX US","33.15794","-99.74544","484.6","1955-08-31","18.9"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-01","27.2"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-02","25.6"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-03","28.3"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-04","27.8"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-05","28.9"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-06","27.8"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-07","30.6"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-08","28.9"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-09","27.8"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-10","26.7"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-11","27.2"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-12","24.4"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-13","22.2"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-14","26.7"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-15","22.2"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-16","22.8"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-17","25.0"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-18","24.4"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-19","22.2"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-20","23.3"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-21","25.0"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-22","26.7"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-23","28.9"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-24","25.6"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-25","26.7"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-26","25.0"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-27","25.6"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-28","26.1"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-29","23.9"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-30","21.1"
"USC00410120","ALBANY, TX US","32.7047","-99.3011","439.2","1955-08-31","21.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-01","31.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-02","29.4"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-03","29.4"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-04","32.8"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-05","33.9"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-06","27.8"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-07","27.8"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-08","35.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-09","32.8"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-10","31.1"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-11","32.2"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-12","27.8"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-13","25.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-14","26.1"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-15","32.2"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-16","34.4"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-17","30.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-18","30.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-19","26.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-20","30.0"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-21","26.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-22","30.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-23","34.4"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-24","35.0"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-25","33.9"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-26","33.3"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-27","30.6"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-28","26.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-29","32.2"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-30","26.7"
"USC00412786","EL CAMPO, TX US","29.2","-96.2654","33.5","1955-08-31","24.4"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-01","26.7"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-02","26.1"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-03","27.8"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-04","25.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-05","27.2"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-06","26.7"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-07","26.7"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-08","30.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-09","29.4"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-10","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-11","27.8"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-12","23.9"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-13","26.7"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-14","27.8"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-15","29.4"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-16","30.0"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-17","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-18","25.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-19","20.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-20","26.1"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-21","25.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-22","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-23","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-24","29.4"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-25","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-26","28.9"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-27","29.4"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-28","27.2"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-29","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-30","30.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1955-08-31","28.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-01","25.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-02","23.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-03","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-04","24.4"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-05","21.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-06","23.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-07","26.1"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-08","30.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-09","24.4"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-10","24.4"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-11","25.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-12","23.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-13","23.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-14","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-15","20.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-16","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-17","23.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-18","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-19","25.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-20","26.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-21","23.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-22","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-23","27.2"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-24","25.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-25","23.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-26","23.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-27","26.1"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-28","23.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-29","25.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-30","26.1"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1955-08-31","23.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-01","27.8"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-02","22.8"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-03","27.2"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-04","27.8"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-05","28.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-06","28.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-07","28.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-08","29.4"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-09","23.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-10","28.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-11","27.2"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-12","27.8"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-13","23.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-14","30.0"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-15","25.0"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-16","25.6"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-17","27.2"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-18","28.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-19","28.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-20","28.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-21","30.0"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-22","28.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-23","27.2"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-24","30.0"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-25","33.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-26","31.1"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-27","23.9"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-28","26.7"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-29","28.3"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-30","26.7"
"USC00413640","GOOSE CREEK, TX US","29.73333","-94.96667","7.0","1955-08-31","23.3"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-01","26.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-02","23.3"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-03","26.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-04","26.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-05","26.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-06","25.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-07","26.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-08","27.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-09","27.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-10","26.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-11","25.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-12","23.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-13","22.8"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-14","21.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-15","21.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-16","25.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-17","23.3"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-18","22.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-19","21.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-20","26.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-21","23.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-22","25.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-23","23.3"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-24","23.3"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-25","25.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-26","24.4"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-27","22.8"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-28","23.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-29","24.4"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-30","22.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1955-08-31","22.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-01","31.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-02","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-03","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-04","26.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-05","31.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-06","31.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-07","24.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-08","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-09","33.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-10","32.2"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-11","27.2"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-12","30.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-13","28.9"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-14","31.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-15","30.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-16","31.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-17","33.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-18","28.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-19","30.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-20","30.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-21","27.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-22","30.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-23","29.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-24","32.2"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-25","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-26","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-27","32.2"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-28","29.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-29","31.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-30","28.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1955-08-31","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-01","27.8"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-02","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-03","30.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-04","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-05","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-06","30.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-07","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-08","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-09","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-10","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-11","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-12","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-13","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-14","30.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-15","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-16","26.7"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-17","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-18","26.7"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-19","24.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-20","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-21","30.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-22","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-23","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-24","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-25","28.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-26","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-27","31.1"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-28","29.4"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-29","30.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-30","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1955-08-31","30.6"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-01","28.9"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-02","25.6"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-03","25.6"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-04","27.2"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-05","26.1"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-06","31.7"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-07","31.1"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-08","33.3"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-09","26.1"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-10","31.7"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-11","32.8"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-12","26.1"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-13","32.2"
"USC00414819","KIRBYVILLE, TX US","30.61667","-93.91667","61.0","1955-08-14","31.1"
