STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.07.1961;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.07.1961;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.07.1961;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.07.1961;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.07.1961;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.07.1961;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.07.1961;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.07.1961;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.07.1961;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.07.1961;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.07.1961;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.07.1961;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.07.1961;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.07.1961;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.07.1961;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.07.1961;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.07.1961;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.07.1961;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.07.1961;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.08.1961;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.08.1961;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.08.1961;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.08.1961;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.08.1961;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.08.1961;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.08.1961;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.08.1961;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.08.1961;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.08.1961;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.08.1961;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.08.1961;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.08.1961;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.08.1961;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.08.1961;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.08.1961;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.08.1961;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.08.1961;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.08.1961;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.08.1961;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.08.1961;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.08.1961;23
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.08.1961;13
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.08.1961;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.08.1961;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.08.1961;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.08.1961;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.08.1961;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.08.1961;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.08.1961;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.08.1961;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.09.1961;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.09.1961;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.09.1961;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.09.1961;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.09.1961;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.09.1961;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.09.1961;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.09.1961;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.09.1961;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.09.1961;1259
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.09.1961;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.09.1961;338
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.09.1961;190
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.09.1961;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.09.1961;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.09.1961;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.09.1961;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.09.1961;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.09.1961;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.09.1961;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.09.1961;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.09.1961;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.09.1961;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.09.1961;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.09.1961;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.09.1961;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.09.1961;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.09.1961;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.09.1961;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.09.1961;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.10.1961;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.10.1961;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.10.1961;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.10.1961;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.10.1961;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.10.1961;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.10.1961;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.10.1961;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.10.1961;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.10.1961;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.10.1961;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.10.1961;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.10.1961;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.10.1961;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.10.1961;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.10.1961;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.10.1961;21
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.10.1961;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.10.1961;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.10.1961;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.10.1961;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.10.1961;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.10.1961;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.10.1961;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.10.1961;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.10.1961;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.10.1961;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.10.1961;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.10.1961;235
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.10.1961;174
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.10.1961;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.11.1961;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.11.1961;257
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.11.1961;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.11.1961;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.11.1961;201
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.11.1961;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.11.1961;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.11.1961;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.11.1961;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.11.1961;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.11.1961;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.11.1961;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.11.1961;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.11.1961;219
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.11.1961;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.11.1961;26
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.11.1961;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.11.1961;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.11.1961;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.11.1961;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.11.1961;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.11.1961;246
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.11.1961;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.11.1961;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.11.1961;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.11.1961;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.11.1961;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.11.1961;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.11.1961;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.11.1961;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.12.1961;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.12.1961;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.12.1961;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.12.1961;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.12.1961;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.12.1961;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.12.1961;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.12.1961;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.12.1961;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.12.1961;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.12.1961;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.12.1961;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.12.1961;235
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.12.1961;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.12.1961;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.12.1961;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.12.1961;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.12.1961;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.12.1961;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.12.1961;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.12.1961;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.12.1961;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.12.1961;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.12.1961;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.12.1961;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.12.1961;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.12.1961;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.12.1961;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.12.1961;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.12.1961;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.12.1961;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.01.1962;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.01.1962;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.01.1962;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.01.1962;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.01.1962;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.01.1962;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.01.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.01.1962;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.01.1962;248
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.01.1962;253
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.01.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.01.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.01.1962;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.01.1962;249
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.01.1962;190
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.01.1962;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.01.1962;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.01.1962;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.01.1962;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.01.1962;174
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.01.1962;253
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.01.1962;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.01.1962;187
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.01.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.01.1962;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.01.1962;167
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.01.1962;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.01.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.01.1962;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.01.1962;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.02.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.02.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.02.1962;31
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.02.1962;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.02.1962;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.02.1962;240
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.02.1962;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.02.1962;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.02.1962;282
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.02.1962;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.02.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.02.1962;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.02.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.02.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.02.1962;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.02.1962;274
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.02.1962;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.02.1962;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.02.1962;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.02.1962;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.02.1962;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.02.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.02.1962;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.02.1962;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.02.1962;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.02.1962;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.02.1962;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.02.1962;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.03.1962;267
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.03.1962;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.03.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.03.1962;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.03.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.03.1962;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.03.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.03.1962;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.03.1962;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.03.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.03.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.03.1962;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.03.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.03.1962;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.03.1962;309
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.03.1962;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.03.1962;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.03.1962;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.03.1962;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.03.1962;212
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.03.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.03.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.03.1962;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.03.1962;295
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.03.1962;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.03.1962;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.03.1962;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.03.1962;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.03.1962;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.03.1962;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.03.1962;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.04.1962;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.04.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.04.1962;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.04.1962;333
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.04.1962;306
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.04.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.04.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.04.1962;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.04.1962;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.04.1962;209
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.04.1962;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.04.1962;360
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.04.1962;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.04.1962;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.04.1962;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.04.1962;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.04.1962;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.04.1962;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.04.1962;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.04.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.04.1962;209
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.04.1962;269
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.04.1962;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.04.1962;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.04.1962;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.04.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.04.1962;330
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.04.1962;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.04.1962;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.04.1962;312
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.05.1962;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.05.1962;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.05.1962;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.05.1962;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.05.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.05.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.05.1962;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.05.1962;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.05.1962;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.05.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.05.1962;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.05.1962;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.05.1962;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.05.1962;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.05.1962;267
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.05.1962;288
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.05.1962;254
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.05.1962;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.05.1962;159
